0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
0.946,0.92497,0.91902,0.92781,0.96206,0.94382,0.9191,0.94433,0.93362,0.92359,0.95276,0.92565,1.0129,0.93026,0.92413
